===== TRAIN HARD U-NET =====
[train] ep2 step20400 loss=0.0598 l1=0.0413
[train] ep2 step20420 loss=0.0831 l1=0.0464
[train] ep2 step20440 loss=0.1085 l1=0.0608
[train] ep2 step20460 loss=0.0547 l1=0.0382
[train] ep2 step20480 loss=0.1062 l1=0.0639
[train] ep2 step20500 loss=0.0933 l1=0.0444
[train] ep2 step20520 loss=0.1082 l1=0.0584
[train] ep2 step20540 loss=0.1052 l1=0.0561
[train] ep2 step20560 loss=0.0689 l1=0.0485
[train] ep2 step20580 loss=0.0675 l1=0.0377
[train] ep2 step20600 loss=0.0908 l1=0.0570
[train] ep2 step20620 loss=0.0847 l1=0.0429
[train] ep2 step20640 loss=0.0672 l1=0.0461
[train] ep2 step20660 loss=0.1390 l1=0.0711
[train] ep2 step20680 loss=0.0867 l1=0.0475
[train] ep2 step20700 loss=0.1134 l1=0.0681
[train] ep2 step20720 loss=0.0941 l1=0.0586
[train] ep2 step20740 loss=0.1351 l1=0.0805
[train] ep2 step20760 loss=0.0777 l1=0.0389
[train] ep2 step20780 loss=0.0946 l1=0.0510
[train] ep2 step20800 loss=0.0814 l1=0.0450
[train] ep2 step20820 loss=0.1320 l1=0.0792
[train] ep2 step20840 loss=0.1417 l1=0.0777
[train] ep2 step20860 loss=0.0829 l1=0.0521
[train] ep2 step20880 loss=0.0860 l1=0.0468
[train] ep2 step20900 loss=0.0822 l1=0.0433
[train] ep2 step20920 loss=0.0615 l1=0.0344
[train] ep2 step20940 loss=0.0813 l1=0.0570
[train] ep2 step20960 loss=0.1024 l1=0.0561
[train] ep2 step20980 loss=0.1122 l1=0.0648
[train] ep2 step21000 loss=0.0737 l1=0.0405
[train] ep2 step21020 loss=0.0813 l1=0.0566
[train] ep2 step21040 loss=0.0850 l1=0.0444
[train] ep2 step21060 loss=0.0768 l1=0.0372
[train] ep2 step21080 loss=0.1025 l1=0.0604
[train] ep2 step21100 loss=0.0606 l1=0.0357
[train] ep2 step21120 loss=0.0388 l1=0.0197
[train] ep2 step21140 loss=0.1096 l1=0.0638
[train] ep2 step21160 loss=0.0618 l1=0.0415
[train] ep2 step21180 loss=0.1325 l1=0.0730
[train] ep2 step21200 loss=0.0648 l1=0.0390
[train] ep2 step21220 loss=0.0573 l1=0.0381
[train] ep2 step21240 loss=0.1024 l1=0.0534
[train] ep2 step21260 loss=0.1061 l1=0.0607
[train] ep2 step21280 loss=0.1466 l1=0.0750
[train] ep2 step21300 loss=0.1029 l1=0.0567
[train] ep2 step21320 loss=0.0852 l1=0.0487
[train] ep2 step21340 loss=0.0807 l1=0.0524
[train] ep2 step21360 loss=0.0935 l1=0.0504
[train] ep2 step21380 loss=0.1077 l1=0.0649
[train] ep2 step21400 loss=0.0899 l1=0.0540
[train] ep2 step21420 loss=0.1135 l1=0.0658
[train] ep2 step21440 loss=0.1236 l1=0.0810
[train] ep2 step21460 loss=0.0941 l1=0.0578
[train] ep2 step21480 loss=0.0930 l1=0.0590
[train] ep2 step21500 loss=0.1012 l1=0.0566
[train] ep2 step21520 loss=0.0539 l1=0.0340
[train] ep2 step21540 loss=0.0743 l1=0.0445
[train] ep2 step21560 loss=0.0561 l1=0.0349
[train] ep2 step21580 loss=0.0872 l1=0.0519
[train] ep2 step21600 loss=0.0500 l1=0.0291
[train] ep2 step21620 loss=0.0959 l1=0.0474
[train] ep2 step21640 loss=0.0982 l1=0.0565
[train] ep2 step21660 loss=0.0875 l1=0.0578
[train] ep2 step21680 loss=0.0730 l1=0.0372
[train] ep2 step21700 loss=0.0653 l1=0.0457
[train] ep2 step21720 loss=0.1130 l1=0.0600
[train] ep2 step21740 loss=0.0644 l1=0.0313
[train] ep2 step21760 loss=0.0646 l1=0.0383
[train] ep2 step21780 loss=0.0972 l1=0.0508
[train] ep2 step21800 loss=0.0749 l1=0.0502
[train] ep2 step21820 loss=0.1055 l1=0.0579
[train] ep2 step21840 loss=0.0560 l1=0.0320
[train] ep2 step21860 loss=0.0517 l1=0.0307
[train] ep2 step21880 loss=0.0786 l1=0.0521
[train] ep2 step21900 loss=0.0912 l1=0.0464
[train] ep2 step21920 loss=0.0562 l1=0.0348
[train] ep2 step21940 loss=0.0798 l1=0.0465
[train] ep2 step21960 loss=0.1380 l1=0.0792
[train] ep2 step21980 loss=0.0791 l1=0.0509
[train] ep2 step22000 loss=0.0769 l1=0.0424
[train] ep2 step22020 loss=0.0541 l1=0.0319
[train] ep2 step22040 loss=0.0696 l1=0.0419
[train] ep2 step22060 loss=0.0813 l1=0.0475
[train] ep2 step22080 loss=0.0872 l1=0.0523
[train] ep2 step22100 loss=0.0874 l1=0.0482
[train] ep2 step22120 loss=0.0938 l1=0.0504
[train] ep2 step22140 loss=0.1140 l1=0.0710
[train] ep2 step22160 loss=0.0610 l1=0.0420
[train] ep2 step22180 loss=0.0638 l1=0.0406
[train] ep2 step22200 loss=0.0759 l1=0.0394
[train] ep2 step22220 loss=0.0958 l1=0.0601
[train] ep2 step22240 loss=0.1076 l1=0.0719
[train] ep2 step22260 loss=0.0485 l1=0.0344
[train] ep2 step22280 loss=0.0643 l1=0.0404
[train] ep2 step22300 loss=0.0624 l1=0.0411
[train] ep2 step22320 loss=0.1474 l1=0.0743
[train] ep2 step22340 loss=0.0533 l1=0.0409
[train] ep2 step22360 loss=0.0957 l1=0.0496
[train] ep2 step22380 loss=0.0773 l1=0.0440
[train] ep2 step22400 loss=0.0475 l1=0.0287
[train] ep2 step22420 loss=0.1063 l1=0.0557
[train] ep2 step22440 loss=0.0911 l1=0.0546
[train] ep2 step22460 loss=0.1142 l1=0.0565
[train] ep2 step22480 loss=0.1089 l1=0.0543
[val] ep2 loss=0.0883  PSNR in/out=21.67/28.22  MAE in/out=0.0562/0.0255
[val] new best loss=0.0883
[train] ep3 step22500 loss=0.1650 l1=0.0840
[train] ep3 step22520 loss=0.1116 l1=0.0717
[train] ep3 step22540 loss=0.0559 l1=0.0332
[train] ep3 step22560 loss=0.0964 l1=0.0510
[train] ep3 step22580 loss=0.0587 l1=0.0343
[train] ep3 step22600 loss=0.1125 l1=0.0600
[train] ep3 step22620 loss=0.0533 l1=0.0271
[train] ep3 step22640 loss=0.0798 l1=0.0484
[train] ep3 step22660 loss=0.1037 l1=0.0664
[train] ep3 step22680 loss=0.0680 l1=0.0444
[train] ep3 step22700 loss=0.0894 l1=0.0598
[train] ep3 step22720 loss=0.0982 l1=0.0746
[train] ep3 step22740 loss=0.0733 l1=0.0435
[train] ep3 step22760 loss=0.0587 l1=0.0289
[train] ep3 step22780 loss=0.1676 l1=0.0963
[train] ep3 step22800 loss=0.1075 l1=0.0605
[train] ep3 step22820 loss=0.0603 l1=0.0394
[train] ep3 step22840 loss=0.0389 l1=0.0233
[train] ep3 step22860 loss=0.0886 l1=0.0469
[train] ep3 step22880 loss=0.0802 l1=0.0421
[train] ep3 step22900 loss=0.0849 l1=0.0584
[train] ep3 step22920 loss=0.0928 l1=0.0558
[train] ep3 step22940 loss=0.0619 l1=0.0373
[train] ep3 step22960 loss=0.0607 l1=0.0402
[train] ep3 step22980 loss=0.1059 l1=0.0645
[train] ep3 step23000 loss=0.0947 l1=0.0486
[train] ep3 step23020 loss=0.1440 l1=0.0677
[train] ep3 step23040 loss=0.0860 l1=0.0496
[train] ep3 step23060 loss=0.0785 l1=0.0440
[train] ep3 step23080 loss=0.1316 l1=0.0684
[train] ep3 step23100 loss=0.0756 l1=0.0371
[train] ep3 step23120 loss=0.0897 l1=0.0537
[train] ep3 step23140 loss=0.0932 l1=0.0535
[train] ep3 step23160 loss=0.0552 l1=0.0286
[train] ep3 step23180 loss=0.0928 l1=0.0465
[train] ep3 step23200 loss=0.0907 l1=0.0651
[train] ep3 step23220 loss=0.1025 l1=0.0577
[train] ep3 step23240 loss=0.0721 l1=0.0435
[train] ep3 step23260 loss=0.1184 l1=0.0674
[train] ep3 step23280 loss=0.0957 l1=0.0468
[train] ep3 step23300 loss=0.1180 l1=0.0707
[train] ep3 step23320 loss=0.0618 l1=0.0352
[train] ep3 step23340 loss=0.0935 l1=0.0490
[train] ep3 step23360 loss=0.0628 l1=0.0351
[train] ep3 step23380 loss=0.0619 l1=0.0315
[train] ep3 step23400 loss=0.1009 l1=0.0620
[train] ep3 step23420 loss=0.0748 l1=0.0463
[train] ep3 step23440 loss=0.0639 l1=0.0506
[train] ep3 step23460 loss=0.1005 l1=0.0690
[train] ep3 step23480 loss=0.0878 l1=0.0477
[train] ep3 step23500 loss=0.0738 l1=0.0395
[train] ep3 step23520 loss=0.1016 l1=0.0523
[train] ep3 step23540 loss=0.0799 l1=0.0608
[train] ep3 step23560 loss=0.0817 l1=0.0418
[train] ep3 step23580 loss=0.0774 l1=0.0445
[train] ep3 step23600 loss=0.0862 l1=0.0618
[train] ep3 step23620 loss=0.0689 l1=0.0466
[train] ep3 step23640 loss=0.0723 l1=0.0418
[train] ep3 step23660 loss=0.0765 l1=0.0486
[train] ep3 step23680 loss=0.0995 l1=0.0625
[train] ep3 step23700 loss=0.0856 l1=0.0489
[train] ep3 step23720 loss=0.0689 l1=0.0406
[train] ep3 step23740 loss=0.0828 l1=0.0486
[train] ep3 step23760 loss=0.0968 l1=0.0609
[train] ep3 step23780 loss=0.0642 l1=0.0375
[train] ep3 step23800 loss=0.1317 l1=0.0708
[train] ep3 step23820 loss=0.0997 l1=0.0562
[train] ep3 step23840 loss=0.0955 l1=0.0586
[train] ep3 step23860 loss=0.0461 l1=0.0284
[train] ep3 step23880 loss=0.0873 l1=0.0506
[train] ep3 step23900 loss=0.0863 l1=0.0531
[train] ep3 step23920 loss=0.0792 l1=0.0425
[train] ep3 step23940 loss=0.0750 l1=0.0431
[train] ep3 step23960 loss=0.1018 l1=0.0616
[train] ep3 step23980 loss=0.1306 l1=0.0693
[train] ep3 step24000 loss=0.0816 l1=0.0419
[train] ep3 step24020 loss=0.0984 l1=0.0595
[train] ep3 step24040 loss=0.0801 l1=0.0547
[train] ep3 step24060 loss=0.1023 l1=0.0578
[train] ep3 step24080 loss=0.0669 l1=0.0344
[train] ep3 step24100 loss=0.0798 l1=0.0552
[train] ep3 step24120 loss=0.0822 l1=0.0509
[train] ep3 step24140 loss=0.1025 l1=0.0525
[train] ep3 step24160 loss=0.0779 l1=0.0493
[train] ep3 step24180 loss=0.0475 l1=0.0245
[train] ep3 step24200 loss=0.0621 l1=0.0372
[train] ep3 step24220 loss=0.1011 l1=0.0683
[train] ep3 step24240 loss=0.1131 l1=0.0678
[train] ep3 step24260 loss=0.0955 l1=0.0505
[train] ep3 step24280 loss=0.0527 l1=0.0303
[train] ep3 step24300 loss=0.0824 l1=0.0550
[train] ep3 step24320 loss=0.0852 l1=0.0474
[train] ep3 step24340 loss=0.0598 l1=0.0361
[train] ep3 step24360 loss=0.1466 l1=0.0796
[train] ep3 step24380 loss=0.0463 l1=0.0271
[train] ep3 step24400 loss=0.0788 l1=0.0429
[train] ep3 step24420 loss=0.1110 l1=0.0577
[train] ep3 step24440 loss=0.0986 l1=0.0565
[train] ep3 step24460 loss=0.0583 l1=0.0346
[train] ep3 step24480 loss=0.0821 l1=0.0511
[train] ep3 step24500 loss=0.1012 l1=0.0665
[train] ep3 step24520 loss=0.0856 l1=0.0494
[train] ep3 step24540 loss=0.1004 l1=0.0609
[train] ep3 step24560 loss=0.0766 l1=0.0413
[train] ep3 step24580 loss=0.1407 l1=0.0738
[train] ep3 step24600 loss=0.0685 l1=0.0478
[train] ep3 step24620 loss=0.0600 l1=0.0328
[train] ep3 step24640 loss=0.0477 l1=0.0350
[train] ep3 step24660 loss=0.1046 l1=0.0691
[train] ep3 step24680 loss=0.0723 l1=0.0401
[train] ep3 step24700 loss=0.1232 l1=0.0677
[train] ep3 step24720 loss=0.0643 l1=0.0372
[train] ep3 step24740 loss=0.0957 l1=0.0505
[train] ep3 step24760 loss=0.0782 l1=0.0482
[train] ep3 step24780 loss=0.1050 l1=0.0533
[train] ep3 step24800 loss=0.0555 l1=0.0350
[train] ep3 step24820 loss=0.0656 l1=0.0450
[train] ep3 step24840 loss=0.0786 l1=0.0503
[train] ep3 step24860 loss=0.0628 l1=0.0361
[train] ep3 step24880 loss=0.0941 l1=0.0651
[train] ep3 step24900 loss=0.1295 l1=0.0664
[train] ep3 step24920 loss=0.0900 l1=0.0465
[train] ep3 step24940 loss=0.0732 l1=0.0426
[train] ep3 step24960 loss=0.1113 l1=0.0584
[train] ep3 step24980 loss=0.0644 l1=0.0380
[train] ep3 step25000 loss=0.1345 l1=0.0692
[train] ep3 step25020 loss=0.0635 l1=0.0391
[train] ep3 step25040 loss=0.0724 l1=0.0413
[train] ep3 step25060 loss=0.0929 l1=0.0512
[train] ep3 step25080 loss=0.0697 l1=0.0405
[train] ep3 step25100 loss=0.0740 l1=0.0458
[train] ep3 step25120 loss=0.0848 l1=0.0466
[train] ep3 step25140 loss=0.1080 l1=0.0591
[train] ep3 step25160 loss=0.0605 l1=0.0413
[train] ep3 step25180 loss=0.0430 l1=0.0272
[train] ep3 step25200 loss=0.0664 l1=0.0432
[train] ep3 step25220 loss=0.0828 l1=0.0490
[train] ep3 step25240 loss=0.0838 l1=0.0444
[train] ep3 step25260 loss=0.0926 l1=0.0445
[train] ep3 step25280 loss=0.0434 l1=0.0318
[train] ep3 step25300 loss=0.0678 l1=0.0458
[train] ep3 step25320 loss=0.1345 l1=0.0780
[train] ep3 step25340 loss=0.0389 l1=0.0244
[train] ep3 step25360 loss=0.1289 l1=0.0805
[train] ep3 step25380 loss=0.0671 l1=0.0341
[train] ep3 step25400 loss=0.0758 l1=0.0488
[train] ep3 step25420 loss=0.1353 l1=0.0770
[train] ep3 step25440 loss=0.0919 l1=0.0535
[train] ep3 step25460 loss=0.0961 l1=0.0500
[train] ep3 step25480 loss=0.1077 l1=0.0645
[train] ep3 step25500 loss=0.0724 l1=0.0490
[train] ep3 step25520 loss=0.1142 l1=0.0662
[train] ep3 step25540 loss=0.0931 l1=0.0508
[train] ep3 step25560 loss=0.1244 l1=0.0756
[train] ep3 step25580 loss=0.0870 l1=0.0511
[train] ep3 step25600 loss=0.0793 l1=0.0505
[train] ep3 step25620 loss=0.1224 l1=0.0629
[train] ep3 step25640 loss=0.0524 l1=0.0312
[train] ep3 step25660 loss=0.0691 l1=0.0429
[train] ep3 step25680 loss=0.0549 l1=0.0340
[train] ep3 step25700 loss=0.0513 l1=0.0273
[train] ep3 step25720 loss=0.0609 l1=0.0402
[train] ep3 step25740 loss=0.0542 l1=0.0334
[train] ep3 step25760 loss=0.0690 l1=0.0430
[train] ep3 step25780 loss=0.0640 l1=0.0378
[train] ep3 step25800 loss=0.0988 l1=0.0512
[train] ep3 step25820 loss=0.0626 l1=0.0320
[train] ep3 step25840 loss=0.1387 l1=0.0773
[train] ep3 step25860 loss=0.0832 l1=0.0496
[train] ep3 step25880 loss=0.0617 l1=0.0346
[train] ep3 step25900 loss=0.0975 l1=0.0607
[train] ep3 step25920 loss=0.1021 l1=0.0516
[train] ep3 step25940 loss=0.0799 l1=0.0451
[train] ep3 step25960 loss=0.1164 l1=0.0768
[train] ep3 step25980 loss=0.0382 l1=0.0202
[train] ep3 step26000 loss=0.0962 l1=0.0597
[train] ep3 step26020 loss=0.0830 l1=0.0547
[train] ep3 step26040 loss=0.0826 l1=0.0418
[train] ep3 step26060 loss=0.1219 l1=0.0713
[train] ep3 step26080 loss=0.1134 l1=0.0602
[train] ep3 step26100 loss=0.0728 l1=0.0446
[train] ep3 step26120 loss=0.0980 l1=0.0671
[train] ep3 step26140 loss=0.0831 l1=0.0448
[train] ep3 step26160 loss=0.1099 l1=0.0649
[train] ep3 step26180 loss=0.0913 l1=0.0587
[train] ep3 step26200 loss=0.0818 l1=0.0489
[train] ep3 step26220 loss=0.1133 l1=0.0586
[train] ep3 step26240 loss=0.1154 l1=0.0570
[train] ep3 step26260 loss=0.1003 l1=0.0586
[train] ep3 step26280 loss=0.0547 l1=0.0289
[train] ep3 step26300 loss=0.0938 l1=0.0502
[train] ep3 step26320 loss=0.0947 l1=0.0562
[train] ep3 step26340 loss=0.0658 l1=0.0378
[train] ep3 step26360 loss=0.0661 l1=0.0401
[train] ep3 step26380 loss=0.0647 l1=0.0367
[train] ep3 step26400 loss=0.0695 l1=0.0374
[train] ep3 step26420 loss=0.0782 l1=0.0600
[train] ep3 step26440 loss=0.0702 l1=0.0411
[train] ep3 step26460 loss=0.0539 l1=0.0391
[train] ep3 step26480 loss=0.1012 l1=0.0606
[train] ep3 step26500 loss=0.1155 l1=0.0618
[train] ep3 step26520 loss=0.1409 l1=0.0741
[train] ep3 step26540 loss=0.1165 l1=0.0620
[train] ep3 step26560 loss=0.0818 l1=0.0488
[train] ep3 step26580 loss=0.0432 l1=0.0246
[train] ep3 step26600 loss=0.0752 l1=0.0380
[train] ep3 step26620 loss=0.1055 l1=0.0592
[train] ep3 step26640 loss=0.1211 l1=0.0648
[train] ep3 step26660 loss=0.0452 l1=0.0249
[train] ep3 step26680 loss=0.1095 l1=0.0606
[train] ep3 step26700 loss=0.1119 l1=0.0621
[train] ep3 step26720 loss=0.0680 l1=0.0442
[train] ep3 step26740 loss=0.0850 l1=0.0497
[train] ep3 step26760 loss=0.0845 l1=0.0498
[train] ep3 step26780 loss=0.0627 l1=0.0375
[train] ep3 step26800 loss=0.0892 l1=0.0505
[train] ep3 step26820 loss=0.1009 l1=0.0509
[train] ep3 step26840 loss=0.0540 l1=0.0270
[train] ep3 step26860 loss=0.0908 l1=0.0525
[train] ep3 step26880 loss=0.0795 l1=0.0464
[train] ep3 step26900 loss=0.0747 l1=0.0502
[train] ep3 step26920 loss=0.0535 l1=0.0366
[train] ep3 step26940 loss=0.0588 l1=0.0360
[train] ep3 step26960 loss=0.0556 l1=0.0270
[train] ep3 step26980 loss=0.0937 l1=0.0640
[train] ep3 step27000 loss=0.0655 l1=0.0458
[train] ep3 step27020 loss=0.0848 l1=0.0528
[train] ep3 step27040 loss=0.1006 l1=0.0573
[train] ep3 step27060 loss=0.0545 l1=0.0336
[train] ep3 step27080 loss=0.0675 l1=0.0413
[train] ep3 step27100 loss=0.1364 l1=0.0693
[train] ep3 step27120 loss=0.1031 l1=0.0552
[train] ep3 step27140 loss=0.0667 l1=0.0328
[train] ep3 step27160 loss=0.1074 l1=0.0627
[train] ep3 step27180 loss=0.1109 l1=0.0720
[train] ep3 step27200 loss=0.0394 l1=0.0249
[train] ep3 step27220 loss=0.1236 l1=0.0670
[train] ep3 step27240 loss=0.0676 l1=0.0365
[train] ep3 step27260 loss=0.0737 l1=0.0469
[train] ep3 step27280 loss=0.0759 l1=0.0409
[train] ep3 step27300 loss=0.0712 l1=0.0419
[train] ep3 step27320 loss=0.0675 l1=0.0381
[train] ep3 step27340 loss=0.0427 l1=0.0247
[train] ep3 step27360 loss=0.1120 l1=0.0646
[train] ep3 step27380 loss=0.0930 l1=0.0577
[train] ep3 step27400 loss=0.0935 l1=0.0515
[train] ep3 step27420 loss=0.1207 l1=0.0692
[train] ep3 step27440 loss=0.1134 l1=0.0645
[train] ep3 step27460 loss=0.1065 l1=0.0531
[train] ep3 step27480 loss=0.0717 l1=0.0428
[train] ep3 step27500 loss=0.1372 l1=0.0617
[train] ep3 step27520 loss=0.0394 l1=0.0211
[train] ep3 step27540 loss=0.0634 l1=0.0338
[train] ep3 step27560 loss=0.0658 l1=0.0425
[train] ep3 step27580 loss=0.0861 l1=0.0491
[train] ep3 step27600 loss=0.0808 l1=0.0418
[train] ep3 step27620 loss=0.1142 l1=0.0683
[train] ep3 step27640 loss=0.0717 l1=0.0504
[train] ep3 step27660 loss=0.1166 l1=0.0668
[train] ep3 step27680 loss=0.0618 l1=0.0484
[train] ep3 step27700 loss=0.0896 l1=0.0473
[train] ep3 step27720 loss=0.1242 l1=0.0678
[train] ep3 step27740 loss=0.0782 l1=0.0510
[train] ep3 step27760 loss=0.1057 l1=0.0617
[train] ep3 step27780 loss=0.0769 l1=0.0431
[train] ep3 step27800 loss=0.0743 l1=0.0481
[train] ep3 step27820 loss=0.0927 l1=0.0554
[train] ep3 step27840 loss=0.0726 l1=0.0369
[train] ep3 step27860 loss=0.0504 l1=0.0275
[train] ep3 step27880 loss=0.0510 l1=0.0255
[train] ep3 step27900 loss=0.0813 l1=0.0408
[train] ep3 step27920 loss=0.1249 l1=0.0719
[train] ep3 step27940 loss=0.0879 l1=0.0536
[train] ep3 step27960 loss=0.0667 l1=0.0375
[train] ep3 step27980 loss=0.0941 l1=0.0518
[train] ep3 step28000 loss=0.0923 l1=0.0559
[train] ep3 step28020 loss=0.0591 l1=0.0336
[train] ep3 step28040 loss=0.0900 l1=0.0459
[train] ep3 step28060 loss=0.0545 l1=0.0426
[train] ep3 step28080 loss=0.0492 l1=0.0266
[train] ep3 step28100 loss=0.1310 l1=0.0652
[train] ep3 step28120 loss=0.0939 l1=0.0482
[train] ep3 step28140 loss=0.0863 l1=0.0494
[train] ep3 step28160 loss=0.1346 l1=0.0728
[train] ep3 step28180 loss=0.0592 l1=0.0396
[train] ep3 step28200 loss=0.1035 l1=0.0632
[train] ep3 step28220 loss=0.0492 l1=0.0239
[train] ep3 step28240 loss=0.0817 l1=0.0560
[train] ep3 step28260 loss=0.0823 l1=0.0441
[train] ep3 step28280 loss=0.0511 l1=0.0399
[train] ep3 step28300 loss=0.1244 l1=0.0711
[train] ep3 step28320 loss=0.1083 l1=0.0632
[train] ep3 step28340 loss=0.1040 l1=0.0573
[train] ep3 step28360 loss=0.0742 l1=0.0476
[train] ep3 step28380 loss=0.0653 l1=0.0351
[train] ep3 step28400 loss=0.0833 l1=0.0429
[train] ep3 step28420 loss=0.0715 l1=0.0429
[train] ep3 step28440 loss=0.0372 l1=0.0208
[train] ep3 step28460 loss=0.0936 l1=0.0482
[train] ep3 step28480 loss=0.1075 l1=0.0625
[train] ep3 step28500 loss=0.0742 l1=0.0513
[train] ep3 step28520 loss=0.0818 l1=0.0567
[train] ep3 step28540 loss=0.0988 l1=0.0543
[train] ep3 step28560 loss=0.0891 l1=0.0488
[train] ep3 step28580 loss=0.0859 l1=0.0517
[train] ep3 step28600 loss=0.0837 l1=0.0445
[train] ep3 step28620 loss=0.1216 l1=0.0629
[train] ep3 step28640 loss=0.0750 l1=0.0446
[train] ep3 step28660 loss=0.0701 l1=0.0490
[train] ep3 step28680 loss=0.0775 l1=0.0373
[train] ep3 step28700 loss=0.0488 l1=0.0316
[train] ep3 step28720 loss=0.1292 l1=0.0735
[train] ep3 step28740 loss=0.1001 l1=0.0515
[train] ep3 step28760 loss=0.0442 l1=0.0320
[train] ep3 step28780 loss=0.0851 l1=0.0514
[train] ep3 step28800 loss=0.0731 l1=0.0445
[train] ep3 step28820 loss=0.0937 l1=0.0518
[train] ep3 step28840 loss=0.1070 l1=0.0588
[train] ep3 step28860 loss=0.0863 l1=0.0485
[train] ep3 step28880 loss=0.0848 l1=0.0502
[train] ep3 step28900 loss=0.0626 l1=0.0439
[train] ep3 step28920 loss=0.0572 l1=0.0367
[train] ep3 step28940 loss=0.0343 l1=0.0203
[train] ep3 step28960 loss=0.0654 l1=0.0345
[train] ep3 step28980 loss=0.0961 l1=0.0566
[train] ep3 step29000 loss=0.1167 l1=0.0741
[train] ep3 step29020 loss=0.0615 l1=0.0301
[train] ep3 step29040 loss=0.0886 l1=0.0552
[train] ep3 step29060 loss=0.0606 l1=0.0421
[train] ep3 step29080 loss=0.0770 l1=0.0516
[train] ep3 step29100 loss=0.0807 l1=0.0479
[train] ep3 step29120 loss=0.0845 l1=0.0550
[train] ep3 step29140 loss=0.0389 l1=0.0264
[train] ep3 step29160 loss=0.0840 l1=0.0459
[train] ep3 step29180 loss=0.0971 l1=0.0531
[train] ep3 step29200 loss=0.1086 l1=0.0608
[train] ep3 step29220 loss=0.0620 l1=0.0350
[train] ep3 step29240 loss=0.0669 l1=0.0414
[train] ep3 step29260 loss=0.0617 l1=0.0522
[train] ep3 step29280 loss=0.0725 l1=0.0450
[train] ep3 step29300 loss=0.0977 l1=0.0484
[train] ep3 step29320 loss=0.0732 l1=0.0396
[train] ep3 step29340 loss=0.1114 l1=0.0651
[train] ep3 step29360 loss=0.0914 l1=0.0577
[train] ep3 step29380 loss=0.0814 l1=0.0499
[train] ep3 step29400 loss=0.1567 l1=0.0835
[train] ep3 step29420 loss=0.0878 l1=0.0630
[train] ep3 step29440 loss=0.0977 l1=0.0532
[train] ep3 step29460 loss=0.1246 l1=0.0667
[train] ep3 step29480 loss=0.1070 l1=0.0628
[train] ep3 step29500 loss=0.1026 l1=0.0604
[train] ep3 step29520 loss=0.0979 l1=0.0588
[train] ep3 step29540 loss=0.0851 l1=0.0488
[train] ep3 step29560 loss=0.1102 l1=0.0613
[train] ep3 step29580 loss=0.0655 l1=0.0401
[train] ep3 step29600 loss=0.0689 l1=0.0428
[train] ep3 step29620 loss=0.0708 l1=0.0463
[train] ep3 step29640 loss=0.0802 l1=0.0407
[train] ep3 step29660 loss=0.0747 l1=0.0493
[train] ep3 step29680 loss=0.1283 l1=0.0587
[train] ep3 step29700 loss=0.0898 l1=0.0476
[train] ep3 step29720 loss=0.0821 l1=0.0440
[train] ep3 step29740 loss=0.0683 l1=0.0433
[train] ep3 step29760 loss=0.1042 l1=0.0585
[train] ep3 step29780 loss=0.0916 l1=0.0547
[train] ep3 step29800 loss=0.0521 l1=0.0356
[train] ep3 step29820 loss=0.0698 l1=0.0452
[train] ep3 step29840 loss=0.0931 l1=0.0473
[train] ep3 step29860 loss=0.1246 l1=0.0674
[train] ep3 step29880 loss=0.1000 l1=0.0556
[train] ep3 step29900 loss=0.0941 l1=0.0575
[train] ep3 step29920 loss=0.1072 l1=0.0557
[train] ep3 step29940 loss=0.1087 l1=0.0510
[train] ep3 step29960 loss=0.0750 l1=0.0433
[train] ep3 step29980 loss=0.1342 l1=0.0661
[val] ep3 loss=0.0880  PSNR in/out=21.75/28.27  MAE in/out=0.0554/0.0252
[val] new best loss=0.0880
[train] ep4 step30000 loss=0.0640 l1=0.0349
[train] ep4 step30020 loss=0.0704 l1=0.0461
[train] ep4 step30040 loss=0.0611 l1=0.0385
[train] ep4 step30060 loss=0.1195 l1=0.0703
[train] ep4 step30080 loss=0.0568 l1=0.0399
[train] ep4 step30100 loss=0.0743 l1=0.0471
[train] ep4 step30120 loss=0.0664 l1=0.0486
[train] ep4 step30140 loss=0.0890 l1=0.0542
[train] ep4 step30160 loss=0.0852 l1=0.0535
[train] ep4 step30180 loss=0.0591 l1=0.0324
[train] ep4 step30200 loss=0.1084 l1=0.0603
[train] ep4 step30220 loss=0.0665 l1=0.0409
[train] ep4 step30240 loss=0.0957 l1=0.0532
[train] ep4 step30260 loss=0.1204 l1=0.0724
[train] ep4 step30280 loss=0.0851 l1=0.0497
[train] ep4 step30300 loss=0.0457 l1=0.0240
[train] ep4 step30320 loss=0.0712 l1=0.0443
[train] ep4 step30340 loss=0.0703 l1=0.0411
[train] ep4 step30360 loss=0.0852 l1=0.0491
[train] ep4 step30380 loss=0.1226 l1=0.0657
[train] ep4 step30400 loss=0.0979 l1=0.0508
[train] ep4 step30420 loss=0.0723 l1=0.0413
[train] ep4 step30440 loss=0.0665 l1=0.0408
[train] ep4 step30460 loss=0.0597 l1=0.0463
[train] ep4 step30480 loss=0.1043 l1=0.0697
[train] ep4 step30500 loss=0.0820 l1=0.0531
[train] ep4 step30520 loss=0.1063 l1=0.0538
[train] ep4 step30540 loss=0.0651 l1=0.0365
[train] ep4 step30560 loss=0.0749 l1=0.0422
[train] ep4 step30580 loss=0.0950 l1=0.0462
[train] ep4 step30600 loss=0.0657 l1=0.0392
[train] ep4 step30620 loss=0.0973 l1=0.0602
[train] ep4 step30640 loss=0.0492 l1=0.0252
